unique_state_id,mcmc_row,failure_step,cluster,pca_1,pca_2,tsne_1,tsne_2,umap_1,umap_2
9492,95128,129,0,-3.8546481132507324,-0.5771229267120361,-71.73147583007812,48.29807662963867,-1.2793850898742676,11.946496963500977
9493,95146,125,0,-2.690469741821289,-4.0015363693237305,-66.14686584472656,-6.466954231262207,0.8894264101982117,8.204139709472656
9494,95224,123,0,-2.6958158016204834,-3.121070623397827,-64.97750854492188,-7.269710540771484,0.9953638315200806,8.3533353805542
9495,95244,126,0,-0.9731191396713257,-4.34617280960083,0.3478761315345764,-80.7696762084961,10.698954582214355,-1.9848108291625977
9496,95271,131,0,-2.824669361114502,-3.9212632179260254,-65.68919372558594,-5.7723846435546875,0.8873302340507507,8.214911460876465
9497,95298,125,0,-2.7051093578338623,-4.140228748321533,-65.85263061523438,-6.123831748962402,0.9022323489189148,8.203254699707031
9498,95310,141,0,0.11024630814790726,3.888136148452759,-10.782390594482422,53.54902648925781,3.8571465015411377,13.32128620147705
9499,95494,198,0,-0.8271669745445251,-4.099595546722412,11.970709800720215,-65.10588836669922,11.56383228302002,-0.10208604484796524
9500,95496,131,0,1.2459396123886108,2.772883176803589,-2.9588394165039062,28.286710739135742,4.769210338592529,11.689546585083008
9501,95732,135,0,-2.8723948001861572,-4.1845173835754395,-69.81452941894531,-4.180313587188721,0.3143191933631897,8.436198234558105
9502,95754,141,0,-0.28732267022132874,3.6236116886138916,-10.823081016540527,53.54460525512695,3.796149730682373,13.335186958312988
9503,95766,181,0,-3.3348031044006348,1.1374297142028809,-53.68239212036133,50.343875885009766,-0.04710492864251137,12.670928001403809
9504,95805,199,0,-3.443253517150879,-1.515869140625,-65.5277099609375,29.996191024780273,-0.29721367359161377,10.62755298614502
9505,95938,127,0,-3.3277573585510254,-1.544982671737671,-76.80548095703125,30.987642288208008,-1.1963781118392944,10.777730941772461
9506,95983,143,0,-2.8512396812438965,-4.376906871795654,-70.26165771484375,-4.337677001953125,-0.005840611644089222,8.624138832092285
9507,95986,139,0,-3.093710422515869,-3.574676036834717,-79.7812728881836,6.485567569732666,-0.4560965597629547,8.892291069030762
9508,96048,139,0,-3.0091309547424316,-3.5576984882354736,-79.78492736816406,6.498773097991943,-0.43684810400009155,8.889911651611328
9509,96050,129,0,-3.7846391201019287,-0.7920063734054565,-71.68827056884766,48.03628158569336,-1.2386202812194824,11.905576705932617
9510,96162,121,0,-3.0791232585906982,-0.10528969764709473,-53.56828689575195,44.57041549682617,0.051896389573812485,11.933906555175781
9511,96267,174,0,-0.682782769203186,7.953192234039307,-0.9734818339347839,64.03565979003906,4.667261600494385,14.29204273223877
9512,97006,127,0,-3.2418007850646973,-1.3899160623550415,-76.79664611816406,30.87416648864746,-1.2272449731826782,10.75171184539795
9513,97884,139,0,-3.012396812438965,-3.388108730316162,-79.80900573730469,6.470588207244873,-0.4523865580558777,8.912619590759277
9514,97992,205,0,-3.6611907482147217,0.10228712111711502,-65.49909973144531,44.37871551513672,-0.6688198447227478,11.95521354675293
9515,98094,125,0,-2.486414670944214,-3.8377718925476074,-66.42185974121094,-6.038896083831787,0.8670046925544739,8.198119163513184
9516,98379,129,0,-3.892343759536743,-0.7431464791297913,-71.74903869628906,48.16791915893555,-1.2652041912078857,11.899919509887695
9517,98384,135,0,-2.9728102684020996,-4.080774307250977,-69.95718383789062,-4.1314520835876465,0.06657946109771729,8.626739501953125
9518,98389,129,0,-3.942277669906616,-1.1189470291137695,-71.97322082519531,48.089027404785156,-1.2929619550704956,11.856284141540527
9519,98407,188,0,1.1574385166168213,-0.03902449831366539,34.969032287597656,-2.891913652420044,10.931747436523438,4.839959144592285
9520,98424,149,0,2.2497313022613525,6.202350616455078,34.89292907714844,33.59803009033203,9.664198875427246,7.663490295410156
9521,98434,125,0,-2.8522932529449463,-4.358423233032227,-66.75768280029297,-5.212753772735596,0.8260535597801208,8.22402572631836
9522,98444,125,0,-2.7955546379089355,-4.387739181518555,-66.58501434326172,-5.257164001464844,0.8438130617141724,8.2053804397583
9523,98489,141,0,0.12208298593759537,4.343325614929199,-10.774828910827637,53.66637420654297,3.8300139904022217,13.382071495056152
9524,98490,125,0,-2.744586944580078,-3.993790864944458,-66.14971160888672,-5.798578262329102,0.8563112616539001,8.178265571594238
9525,98527,128,0,2.358006715774536,11.116866111755371,13.663990020751953,85.02423095703125,5.885142803192139,14.878068923950195
9526,98532,124,0,1.73171067237854,7.634531497955322,9.288385391235352,57.37690734863281,6.162943363189697,13.714213371276855
9527,98586,123,0,3.695862054824829,5.73485803604126,14.313932418823242,42.50043869018555,5.8720574378967285,13.056718826293945
9528,98589,121,0,-3.3167319297790527,-0.30524522066116333,-53.68217849731445,44.41973876953125,0.03167257085442543,11.897713661193848
9529,98633,141,0,-0.04627503454685211,4.259254455566406,-10.75849437713623,53.69586944580078,3.8121113777160645,13.421672821044922
9530,98644,124,0,1.433362603187561,7.601931571960449,9.179302215576172,57.34111022949219,6.159908294677734,13.718741416931152
9531,98648,131,0,0.4387710988521576,1.5877419710159302,-4.720678806304932,26.902143478393555,4.472584247589111,11.306914329528809
9532,98651,135,0,-2.0908994674682617,-1.9306672811508179,-47.083824157714844,9.82040023803711,1.709263801574707,9.569021224975586
9533,98652,135,0,-3.011148452758789,-4.262491226196289,-68.11082458496094,-4.943389415740967,0.7151702046394348,8.235671997070312
9534,98658,129,0,5.06445837020874,9.136871337890625,28.916683197021484,74.19701385498047,6.745278835296631,15.677584648132324
9535,98678,128,0,-0.1506720781326294,9.430984497070312,-0.15403838455677032,65.26155090332031,4.843070030212402,14.419702529907227
9536,98712,117,0,-2.491117000579834,-0.728554904460907,-48.690189361572266,21.519189834594727,1.2509851455688477,10.627264022827148
9537,98718,125,0,3.506324529647827,5.623335361480713,14.300145149230957,42.44746017456055,5.884695529937744,13.042057037353516
9538,98744,131,0,0.6373042464256287,1.6759470701217651,-4.496805191040039,26.613449096679688,4.48946475982666,11.294625282287598
9539,98757,134,0,-0.18608655035495758,-2.408816337585449,22.168468475341797,-11.622480392456055,10.73827075958252,2.5627694129943848
9540,98797,143,0,0.707676112651825,2.922161817550659,-1.4324064254760742,41.60615539550781,4.710360527038574,12.502538681030273
9541,98808,133,0,-3.4374914169311523,-2.125798225402832,-78.09049987792969,16.412107467651367,-0.8951801657676697,10.050453186035156
9542,98813,138,0,-1.764586091041565,-4.27062463760376,-6.509695053100586,-83.0849609375,10.038274765014648,-2.2056496143341064
9543,98824,131,0,0.5459803938865662,1.6736767292022705,-4.478825092315674,27.13499641418457,4.492262363433838,11.356182098388672
9544,98839,127,0,-3.5893869400024414,-1.3984140157699585,-77.01685333251953,32.028194427490234,-1.2442493438720703,10.872171401977539
9545,98892,127,0,-3.579833745956421,-1.4404754638671875,-76.86624145507812,31.99641227722168,-1.2183644771575928,10.857367515563965
9546,98970,130,0,-1.6679552793502808,-4.543460369110107,-6.405001640319824,-76.62842559814453,10.009698867797852,-1.8741061687469482
9547,98973,125,0,-2.947817325592041,-4.006665229797363,-67.3631591796875,-5.264962196350098,0.7862451076507568,8.232417106628418
9548,98979,130,0,-1.7284506559371948,-4.084332466125488,-6.924022197723389,-75.28523254394531,9.8748197555542,-1.6927540302276611
9549,98980,124,0,1.7278891801834106,7.891549587249756,9.292655944824219,57.45093536376953,6.166454315185547,13.716475486755371
9550,99055,119,0,-3.3070971965789795,-0.26149997115135193,-53.69334030151367,44.43526077270508,0.03205539286136627,11.884383201599121
9551,99083,129,0,-4.175716400146484,-0.9022734761238098,-72.27123260498047,49.1159553527832,-1.3220895528793335,11.975969314575195
9552,99096,124,0,5.882822513580322,2.750709056854248,63.02772903442383,15.866085052490234,12.204545974731445,7.317132949829102
9553,99100,131,0,0.5831553339958191,2.166672468185425,-4.082335948944092,27.812341690063477,4.532724380493164,11.421709060668945
9554,99137,123,0,2.1174795627593994,3.9539642333984375,8.776865005493164,38.7672004699707,5.529921531677246,12.480788230895996
9555,99141,132,0,3.269557237625122,-0.21748517453670502,60.47391891479492,0.2689763307571411,12.653570175170898,5.834072589874268
9556,99143,124,0,-0.6732920408248901,-5.746033668518066,46.59159469604492,-66.36740112304688,13.668441772460938,-0.8866451382637024
9557,99149,123,0,2.2879111766815186,4.009879112243652,8.994976043701172,39.04291534423828,5.591635227203369,12.558208465576172
9558,99159,136,0,1.1233530044555664,-2.1184332370758057,44.54330825805664,-16.302799224853516,12.479881286621094,3.9301304817199707
9559,99182,127,0,4.687201023101807,8.628084182739258,23.57066535949707,69.3428726196289,6.526737213134766,15.266831398010254
9560,99194,123,0,2.035000801086426,3.989309787750244,8.63422679901123,38.73348617553711,5.5384392738342285,12.461889266967773
9561,99246,127,0,4.578744411468506,8.607160568237305,23.566585540771484,69.19293975830078,6.537303924560547,15.25340461730957
9562,99281,137,0,0.9546973705291748,3.669565200805664,2.411489725112915,44.813358306884766,4.900869369506836,12.776737213134766
9563,99298,134,0,-0.17020419239997864,-2.117432117462158,22.383913040161133,-12.033090591430664,10.831400871276855,2.632702112197876
9564,99304,126,0,-1.2034964561462402,-5.881407737731934,16.71058464050293,-76.91150665283203,12.213050842285156,-1.5642236471176147
9565,99306,120,0,-1.3439409732818604,-2.442286729812622,-13.524327278137207,-45.28059387207031,8.83200454711914,0.3130476176738739
9566,99324,127,0,-3.633521795272827,-1.6429647207260132,-77.72154235839844,32.323760986328125,-1.3188626766204834,10.863635063171387
9567,99332,128,0,-1.8407979011535645,-4.100343227386475,-46.98522186279297,-62.73891830444336,8.728719711303711,-1.793810486793518
9568,99339,122,0,-1.2665120363235474,-3.373885154724121,-6.550236225128174,-59.9606819152832,10.387261390686035,-0.6041908860206604
9569,99346,205,0,-3.4370269775390625,0.6980121731758118,-54.378299713134766,47.1939582824707,-0.11003852635622025,12.165969848632812
9570,99380,130,0,-0.9205017685890198,-1.187066674232483,-3.0409018993377686,-13.919018745422363,9.311424255371094,2.2807960510253906
9571,99381,183,0,-3.155381679534912,-0.7359714508056641,-51.96600341796875,19.09991455078125,0.8905177712440491,10.508127212524414
9572,99392,125,0,2.7083914279937744,4.886525630950928,9.649681091308594,42.45342254638672,5.629025459289551,12.894392967224121
9573,99393,205,0,-3.5386970043182373,0.5727789998054504,-54.64958953857422,47.30854034423828,-0.24628674983978271,12.101791381835938
9574,99401,143,0,-1.7450535297393799,0.0021206119563430548,-26.993844985961914,24.800086975097656,2.604868173599243,10.993868827819824
9575,99412,270,0,-1.8550453186035156,-3.3616247177124023,-50.45210647583008,-57.62371826171875,7.283542156219482,-1.0292171239852905
9576,99422,145,0,1.3027582168579102,3.0401391983032227,2.2035014629364014,38.194915771484375,5.034407138824463,12.280233383178711
9577,99450,131,0,0.06761456280946732,1.6708893775939941,-4.983506202697754,29.447647094726562,4.418270111083984,11.443496704101562
9578,99454,125,0,2.818995237350464,4.989715099334717,9.849869728088379,42.99060821533203,5.62171745300293,12.922955513000488
9579,99460,125,0,2.6354916095733643,5.123004913330078,9.747467994689941,43.173545837402344,5.635693550109863,12.949677467346191
9580,99461,147,0,-0.2361198365688324,0.6755207777023315,43.3695182800293,-3.1006579399108887,11.798267364501953,4.386025905609131
9581,99462,141,0,-2.5946261882781982,0.9732457399368286,-34.46479034423828,48.21311950683594,1.3024908304214478,12.444522857666016
9582,99471,123,0,1.0627102851867676,3.0210704803466797,4.022472381591797,36.14669418334961,5.041478633880615,12.146646499633789
9583,99487,146,0,3.1491003036499023,-1.2710795402526855,56.11940002441406,-5.4401679039001465,12.608799934387207,5.293095588684082
9584,99489,129,0,1.857122540473938,8.01794147491455,7.484877586364746,75.85594940185547,5.0860137939453125,15.253172874450684
9585,99491,123,0,1.6184817552566528,4.202427864074707,5.802208423614502,39.023193359375,5.332577228546143,12.399391174316406
9586,99495,121,0,-3.3641560077667236,-0.5986546874046326,-62.9709587097168,35.234283447265625,-0.08810601383447647,11.503243446350098
9587,99499,143,0,1.0725836753845215,3.3581230640411377,2.267671823501587,38.18888854980469,4.945432186126709,12.29527473449707
9588,99503,123,0,1.3958308696746826,3.8185272216796875,4.816998481750488,37.685523986816406,5.260392665863037,12.317852020263672
9589,99504,130,0,-1.4250034093856812,-2.1658737659454346,-4.260820388793945,-29.186683654785156,9.26236629486084,1.6012965440750122
9590,99510,139,0,0.4557834267616272,2.606163740158081,-4.1744160652160645,32.787418365478516,4.626852512359619,11.930426597595215
9591,99517,141,0,-2.3599789142608643,1.3593744039535522,-34.28105163574219,48.38283157348633,1.4450581073760986,12.62101936340332
9592,99522,187,0,-2.3837153911590576,1.108074426651001,-34.69404983520508,47.78785705566406,1.280647873878479,12.422199249267578
9593,99526,121,0,0.2717641294002533,4.386499404907227,-1.9756981134414673,49.2772331237793,4.381119728088379,13.237604141235352
